"","feature_mean_color","feature_mean_red","feature_mean_green","feature_mean_blue","feature_mean_gradient","feature_mean_gradient_channel1","feature_mean_gradient_channel2","feature_mean_gradient_channel3","feature_numberOfLittleObjects","feature_numberOfMediumObjects","feature_detectedStrongEdges","feature_detectedWeakEdges","feature_numberOfStringPixelsForEdges"
"23597",0.301196277689971,0.32742041764602,0.326818832361629,0.337938636135983,0.20465763135042,0.214772896647059,0.199467034586272,0.199760918980856,0.187693898655636,0.301722574796011,0.0418841555817478,0.0978068807816235,0.302840635532017
"23598",0.998333810814289,0.998201999438962,0.995499660648112,0.98898049610365,0.0331771975238711,0.00394133844873286,0.048398960492657,0.0471916154197818,0.142192347466391,0.139075249320036,0,0,0.0341839191141069
"23599",0.431939796768045,0.543536328842095,0.424513845240441,0.392135946623184,0.626558036615672,0.621605533600432,0.630371559257022,0.627674503912376,0.336091003102378,0.457842248413418,0.0425155750126284,0.0985344558777674,0.200770341839191
"23600",0.39921071725232,0.488487022188194,0.395199930254481,0.33660243985271,0.248933491198334,0.263033052296245,0.239561175767802,0.243914029306763,0.142192347466391,0.327289211242067,0.0158275804007409,0.034196029518761,0.0972556571978816
"23601",0.274782845173193,0.348562658491382,0.276628505509872,0.236945223634542,0.202614737858559,0.207394924688932,0.194474980224334,0.206042389339009,0.294208893485005,0.420126926563917,0.00362013807038222,0.00841908325537886,0.0192585459797785
"23602",0.599904332049216,0.702016022364817,0.631995123658269,0.485937464457558,0.218276870002528,0.224221320828222,0.214700285754752,0.215905430845716,0.270941054808687,0.422846781504986,0.0748021552449907,0.166718636316391,0.381800674049109
"23603",0.431827961527627,0.421699662977292,0.457495634208131,0.486842861401536,0.125247670403433,0.127498354201854,0.121631158906845,0.126625768872674,0.260082730093071,0.395829555757026,0.0356541505303923,0.0780584138862904,0.235435724602792
"23604",0.42723477415304,0.363121787714855,0.449604990506183,0.531959664092247,0.224624384375358,0.216866845083674,0.220597667043486,0.236605104223651,0.308686659772492,0.45675430643699,0.0400740865465567,0.0903232512212868,0.194511314395763
"23605",0.393919359620419,0.43788386582708,0.387791076129036,0.438433107577718,0.323658215782741,0.322899410339507,0.317751633066327,0.330347662956759,0.197518097207859,0.227379873073436,0.031570971544031,0.0668329695457853,0.149253731343284
"23606",0.325780748643971,0.420702660777094,0.342748962157942,0.28481832399702,0.236071744887433,0.239984726486572,0.230910011871175,0.237330911639715,0.198035160289555,0.25312783318223,0.0207105573328843,0.0483317742438416,0.167549350024073
"23607",0.339443585299634,0.226040578588948,0.33527810660398,0.564854156764667,0.16448768941099,0.163135837089486,0.158502171077289,0.171880357002624,0.261116856256463,0.262919310970082,0.015617107257114,0.0367945120049891,0.172845450168512
"23608",0.546938456550278,0.625814384963528,0.55889431922261,0.437164155100532,0.199956153761379,0.195820267104669,0.195490526252599,0.208697258958178,0.390382626680455,0.468721668177697,0.0197844755009261,0.0483317742438416,0.154549831487723
"23609",0.456056135087649,0.474419301163396,0.516897727109455,0.43969647303244,0.34637908238943,0.355192944869794,0.327273402453949,0.356748423332541,0.598241985522234,0.534360834088849,0.0436521299882135,0.0960399126909885,0.234954260953298
"23610",0.400561010857979,0.429794162002668,0.418960553113137,0.413626428531806,0.128385900045378,0.129551568295353,0.125552093481807,0.130073526564115,0.325749741468459,0.422121486854034,0.0147752146826065,0.0342999688182102,0.148772267693789
"23611",0.430482262766768,0.562010639751736,0.460423679675196,0.325025430929038,0.1626517103307,0.172336943817107,0.161953666889083,0.153829857186396,0.187693898655636,0.363553943789665,0.0201633271594545,0.04614904895541,0.146846413095811
"23612",0.47757115125379,0.453419118146559,0.492145763264129,0.557600006704427,0.226130813661413,0.226909133710218,0.224547446110753,0.226943570829323,0.424508790072389,0.441341795104261,0.0232362350564068,0.0523854069223573,0.142031776600867
"23613",0.476682672370926,0.494235868742562,0.483488795543105,0.54830699251778,0.195680770521484,0.192911162593913,0.193845295636867,0.200401210521631,0.114788004136505,0.390389845874887,0.00711399225458831,0.0175657416069016,0.0510351468464131
"23614",0.405107068253039,0.445921321941001,0.424268177364998,0.328447581956631,0.34775512114731,0.354269344810985,0.344123081487695,0.344791272219227,0.177869700103413,0.317316409791478,0.010902508839872,0.0234902816755015,0.0568127106403467
"23615",0.383510214618965,0.521485996814388,0.405604237527327,0.335694349165758,0.119607696723737,0.123569423183517,0.115782304201472,0.119460467060251,0.393485005170631,0.42520398912058,0.0231520457989561,0.0533208606173994,0.210881078478575
"23616",0.381040731690963,0.227695222621201,0.394077183255133,0.628856192835282,0.50427713035106,0.507275048104949,0.502283528051395,0.50328447791621,0.30506721820062,0.390027198549411,0.0280771173598249,0.0615320652738801,0.171882522869523
"23617",0.119280283859009,0.109065946800442,0.136247481648576,0.187864129200693,0.0803739631486745,0.0791731292551206,0.0769383571434688,0.0850099330641463,0.238883143743537,0.438077969174977,0.0517342987034854,0.115892318885771,0.324506499759268
"23618",0.522969711209738,0.51505383412281,0.553877901994396,0.493116688555823,0.230125721889078,0.2305165680669,0.225898786779108,0.234022168056016,0.0956566701137539,0.432819582955576,0.00627209968008082,0.0146554412223262,0.0327395281656235
"23619",0.266940085094556,0.338775153826051,0.295581265827594,0.222346932545084,0.144525086848322,0.147754053011314,0.144940289258522,0.140872080616695,0.210961737331955,0.377697189483228,0.00425155750126284,0.0104978692443613,0.0308136735676456
"23620",0.479406381497689,0.514768120065438,0.494961202837454,0.437146396350557,0.221954185827956,0.22528627266775,0.215022830582395,0.225590746457149,0.415718717683557,0.332366273798731,0.0290452938205085,0.0677684232408274,0.221473278767453
"23621",0.460944163807005,0.445872370931172,0.522748947546451,0.45987759631927,0.484485170488609,0.488947445374212,0.480939700150886,0.483556308356008,0.31540847983454,0.358114233907525,0.0610372116517932,0.135952603679451,0.307173808377467
"23622",0.38507904232538,0.477765052735223,0.452056214303822,0.29244520827023,0.203595248980085,0.207589047696611,0.194358581119196,0.208809890019869,0.153567735263702,0.376065276518586,0.0317814446876579,0.073485084710529,0.185844968704863
"23623",0.330625356079959,0.357487526483495,0.337679407805994,0.349205565312891,0.312739721987132,0.317262151908922,0.304926443611657,0.316091084829093,0.371251292657704,0.414143245693563,0.0400319919178313,0.0892838582267955,0.211362542128069
"23624",0.398897463708029,0.37510049942018,0.410936555199657,0.511163269956545,0.333752842596124,0.320451996926571,0.320414711434675,0.360394599302535,0.297311271975181,0.386038077969175,0.039105910085873,0.0919862800124727,0.249879634087626
"23625",0.467039898251757,0.534095377346352,0.464716341029287,0.451765539005997,0.326424363386016,0.330737953821681,0.324811389475727,0.323646398327296,0.264736297828335,0.327289211242067,0.0356541505303923,0.0812805321692132,0.207510832932114
"23626",0.562716464369325,0.606569445299145,0.571993180329913,0.53977650712924,0.179169184903366,0.182779803203663,0.177180567364604,0.177555179258542,0.33971044467425,0.291749773345422,0.0130914295335915,0.0301423968402453,0.139624458353394
"23627",0.392041988085633,0.458763569419725,0.444584238535519,0.345945238400244,0.227455979894312,0.229247204232115,0.224453512400316,0.228676825489174,0.488107549120993,0.615231187669991,0.0029887186395016,0.00706787236254028,0.0154068367838228
"23628",0.476122774121795,0.568359785526645,0.480412443438308,0.40922565065865,0.176180839424408,0.180766306438383,0.170260468525986,0.17750644149568,0.177869700103413,0.34777878513146,0.0149014985687826,0.0354433011121505,0.108810784785749
"23629",0.137932908636204,0.0751781616957749,0.154548666859701,0.291926014254091,0.193398603637432,0.199346874022734,0.183478627362743,0.197631132441541,0.207859358841779,0.280507706255666,0.00728237076948981,0.0164224093129612,0.0876263842079923
"23630",0.418070651580828,0.399120160543328,0.414231641330746,0.474022241138284,0.167666313591073,0.174148017890771,0.160713724198914,0.168174224613267,0.21923474663909,0.337624660018132,0.0258040074086547,0.0624675189689222,0.167549350024073
"23631",0.301719991536296,0.288770698285156,0.303369288154927,0.406188804644572,0.209647040809922,0.20933012539775,0.207352311163484,0.212277709726464,0.190279214064116,0.298458748866727,0.0116181175282034,0.0256730069639331,0.0736639383726529
"23632",0.407408576783253,0.360260051740218,0.491874720098618,0.479222362296857,0.535027489057052,0.536005383463393,0.53366283837457,0.535420668393689,0.388314374353671,0.549048050770626,0.0662148509850143,0.145722897827669,0.311988444872412
"23633",0.425437549839707,0.440706440993853,0.44990272399599,0.481874003065679,0.319483195164473,0.324686852003058,0.31244516441188,0.321338185951492,0.210444674250259,0.348322756119674,0.0331284728068698,0.076811142292901,0.210881078478575
"23634",0.540487212399228,0.744374929570486,0.549137252313912,0.385076943276158,0.194285468076658,0.191857414823038,0.191023012905808,0.199895813100631,0.356256463288521,0.314233907524932,0.0109866980973228,0.0260887641617296,0.0991815117958594
"23635",0.400447239218681,0.569310933617635,0.430050528972517,0.327089536424792,0.155088916960441,0.154357260772385,0.147860843308287,0.16298844099557,0.380558428128232,0.413236627379873,0.0222259639669978,0.0514499532273152,0.18873375060183
"23636",0.31588143449348,0.307214040188579,0.332780223443797,0.339409619336206,0.230739595120442,0.230637357447181,0.227112802219874,0.234497212419134,0.433815925542916,0.503535811423391,0.0756861424482236,0.161937428541732,0.358208955223881
"23637",0.377992708572067,0.531243831173761,0.386899726448528,0.334821376905723,0.297328790005143,0.300626277623395,0.294106611102427,0.297259515346717,0.399689762150982,0.348504079782412,0.0422630072402761,0.0957280947926411,0.265286470871449
"23638",0.479836590252319,0.529114162546124,0.490279242647437,0.501199613537675,0.119548470216873,0.114165177770248,0.115715969053731,0.128925983060654,0.425542916235781,0.426291931097008,0.0242465061458158,0.0549838894085854,0.155031295137217
"23639",0.519183001148481,0.542334631500794,0.537948502772652,0.558223159245704,0.147196047952954,0.148099669888717,0.142653542740589,0.150830910389753,0.213029989658738,0.357932910244787,0.0102710894089914,0.0246336139694418,0.0640346653827636
"23640",0.308481929246676,0.340822205137099,0.324749504244273,0.359365166591042,0.144345318442548,0.148962534791956,0.138043130638414,0.146082499023656,0.215098241985522,0.339256572982774,0.031234214514228,0.070055087828708,0.189696677900818
"23641",0.461205790987927,0.502407090983344,0.486370473877454,0.459097608075961,0.297033903718414,0.293998737755591,0.292285725612809,0.304852628524122,0.382626680455016,0.309700815956482,0.0170904192625021,0.0386654193950733,0.155512758786712
"23642",0.503291992967656,0.553476380838057,0.642112509944946,0.355988908962262,0.716774515999601,0.712122126532845,0.690695004725777,0.747591266022578,0.467425025853154,0.599818676337262,0.0816214850985014,0.179399230849184,0.363986519017814
"23643",0.371183361909439,0.423154107369345,0.444183153096528,0.364771408971242,0.148275088421285,0.153304117829098,0.140378843384149,0.151214935236732,0.249224405377456,0.280326382592928,0.0250883987203233,0.0541523750129924,0.164179104477612
"23644",0.330336258291192,0.355519595988335,0.347598321334458,0.415457076303163,0.0844976828122189,0.0859206702832204,0.0822379231514118,0.085344301184694,0.244570837642192,0.312783318223028,0.0363276645899983,0.0779544745868413,0.226769378911892
"23645",0.438391155790215,0.490805501853745,0.457295846415692,0.471190917736282,0.205039027611252,0.204166856304997,0.203829922255838,0.207106726590503,0.495346432264736,0.42248413417951,0.00951338609193467,0.02130755638707,0.0746268656716418
"23646",0.41740626984296,0.364409998473528,0.42500893127412,0.480548781290818,0.110300170440022,0.11044173929957,0.101486279026651,0.118902901510441,0.46535677352637,0.40181323662738,0.0247937363192457,0.0598690364826941,0.262397688974482
"23647",0.446707414625568,0.463869659245028,0.472454635580881,0.496375918017629,0.366133430171617,0.361640302714006,0.351244373117021,0.385598229333219,0.233195449844881,0.411423390752493,0.04550429365213,0.102588088556283,0.191141068849302
"23648",0.514158817331584,0.410786085285846,0.527765121249808,0.649743376086027,0.328250683490154,0.320183018983393,0.32463002669547,0.339932018731134,0.284901758014478,0.470534904805077,0.0864202727731941,0.183972560024945,0.442465093885412
"23649",0.583993467574787,0.470032291682484,0.610212117455935,0.60220799127786,0.190916314819123,0.19748769190898,0.18822805336429,0.187151921074219,0.24612202688728,0.265457842248413,0.0134702811921199,0.0323251221286769,0.116995666827155
"23650",0.697677197646166,0.753775321658085,0.712151525062239,0.664455802062968,0.107326158858987,0.107979137932958,0.105291743780383,0.108717755054829,0.293174767321613,0.331822302810517,0.00938710220575855,0.0212036170876208,0.0982185844968705
"23651",0.540148523106933,0.587701228610407,0.548903419746505,0.524097925339023,0.256877624873925,0.255994353374373,0.248766384081529,0.265975845429305,0.341778697001034,0.432094288304624,0.0516922040747601,0.11953019436649,0.278767453057294
"23652",0.528219403445392,0.463795633330163,0.519923426044058,0.661860829664854,0.200032346446896,0.198517988832253,0.196535056310477,0.205041392569052,0.252326783867632,0.312058023572076,0.00938710220575855,0.0224508886810103,0.0572941742898411
"23653",0.393875593723691,0.6390368519186,0.32547082486983,0.290874057738685,0.216883840429484,0.237959499466437,0.206901793556156,0.206000320522804,0.400206825232678,0.42520398912058,0.0123758208452601,0.0299345182413471,0.0861819932595089
"23654",0.267412484370553,0.14572266076111,0.283386904743061,0.443881551931174,0.165359509854544,0.166198692943462,0.161708818450018,0.168200431300309,0.265253360910031,0.373526745240254,0.0194898130998485,0.0447978380625715,0.158401540683678
"23655",0.292187657793945,0.467105620694809,0.308469185704019,0.23103046244184,0.282455333041492,0.272010373577409,0.277969016796751,0.297224250077397,0.299896587383661,0.379691749773345,0.0113234551271258,0.0255690676644839,0.0625902744342802
"23656",0.411597270123935,0.523116265241746,0.488982862425259,0.333309488719602,0.327779746874107,0.335297934233796,0.316032116263112,0.332089700949631,0.451396070320579,0.469265639165911,0.0363697592187237,0.0813844714686623,0.19740009629273
"23657",0.466161380336014,0.592938287362008,0.473393131673646,0.406243976491406,0.231628642524185,0.21636295814953,0.217967153024064,0.26116129780936,0.108583247156153,0.317316409791478,0.0333810405792221,0.0775387173890448,0.163216177178623
